0.780002, 0.657143, 0.512573, 0.608403, 0.431837,-0.018994
0.471666, 0.085714, 0.040429, 0.222469, 0.007347,0.040567
0.876671, 0.200000, 0.175334, 0.768552, 0.040000,0.023117
0.553333, 0.657143, 0.363619, 0.306177, 0.431837,0.234037
0.748335, 0.457143, 0.342096, 0.560005, 0.208980,0.068271
0.500000, 0.657143, 0.328571, 0.250000, 0.431837,0.271304
0.525000, 0.342857, 0.180000, 0.275625, 0.117551,0.150001
0.048333, 0.314286, 0.015190, 0.002336, 0.098775,0.195114
0.565000, 1.000000, 0.565000, 0.319224, 1.000000,0.269429
0.493333, 0.800000, 0.394666, 0.243377, 0.640000,0.320236
0.898338, 0.742857, 0.667337, 0.807011, 0.551837,-0.270779
0.415000, 1.000000, 0.415000, 0.172225, 1.000000,0.463665
0.726667, 0.057143, 0.041524, 0.528046, 0.003265,0.014431
0.675000, 0.914286, 0.617143, 0.455625, 0.835918,0.066570
0.023333, 0.942857, 0.022000, 0.000544, 0.888980,0.575325
0.888338, 0.885714, 0.786814, 0.789144, 0.784490,-0.370629
0.178333, 0.657143, 0.117190, 0.031803, 0.431837,0.386430
0.893338, 0.371429, 0.331811, 0.798053, 0.137959,-0.020901
0.726667, 0.314286, 0.228381, 0.528046, 0.098775,0.079096
0.818336, 0.542857, 0.444240, 0.669674, 0.294694,-0.020151
0.446666, 0.000000, 0.000000, 0.199511, 0.000000,0.000000
0.886671, 0.257143, 0.228001, 0.786186, 0.066122,0.014656
0.528333, 0.771429, 0.407571, 0.279136, 0.595102,0.281168
0.851670, 0.600000, 0.511002, 0.725342, 0.360000,-0.091561
0.716667, 0.714286, 0.511905, 0.513612, 0.510204,0.052912
0.643333, 0.371429, 0.238952, 0.413877, 0.137959,0.121817
0.565000, 0.457143, 0.258286, 0.319224, 0.208980,0.176607
0.780002, 0.457143, 0.356572, 0.608403, 0.208980,0.043343
0.619999, 0.714286, 0.442857, 0.384399, 0.510204,0.178530
0.101667, 0.085714, 0.008714, 0.010336, 0.007347,0.053347
0.891671, 0.314286, 0.280240, 0.795078, 0.098775,-0.000453
0.110000, 0.571429, 0.062857, 0.012100, 0.326531,0.344826
0.306666, 0.457143, 0.140190, 0.094044, 0.208980,0.250576
0.498333, 0.742857, 0.370190, 0.248336, 0.551837,0.298932
0.353333, 0.885714, 0.312952, 0.124844, 0.784490,0.451599
0.821670, 0.314286, 0.258239, 0.675141, 0.098775,0.037126
0.535000, 0.885714, 0.473857, 0.286225, 0.784490,0.298583
0.680000, 0.742857, 0.505143, 0.462400, 0.551837,0.099585
0.773335, 0.285714, 0.220953, 0.598047, 0.081633,0.058639
0.238333, 0.400000, 0.095333, 0.056803, 0.160000,0.230849
0.135000, 1.000000, 0.135000, 0.018225, 1.000000,0.603359
0.803336, 0.571429, 0.459049, 0.645349, 0.326531,-0.014138
0.585000, 0.685714, 0.401143, 0.342224, 0.470204,0.212175
0.300000, 0.142857, 0.042857, 0.090000, 0.020408,0.080857
0.629999, 0.000000, 0.000000, 0.396899, 0.000000,0.000000
0.811669, 0.371429, 0.301477, 0.658807, 0.137959,0.035450
0.515000, 0.000000, 0.000000, 0.265225, 0.000000,0.000000
0.933339, 0.257143, 0.240001, 0.871121, 0.066122,-0.005883
0.141667, 0.771429, 0.109286, 0.020069, 0.595102,0.459118
0.965006, 0.857143, 0.827148, 0.931237, 0.734694,-0.490519
0.401666, 0.628572, 0.252476, 0.161336, 0.395102,0.309242
0.415000, 0.114286, 0.047429, 0.172225, 0.013061,0.057969
0.081667, 0.142857, 0.011667, 0.006669, 0.020408,0.089104
0.370000, 0.028571, 0.010571, 0.136900, 0.000816,0.015370
0.815003, 0.857143, 0.698574, 0.664230, 0.734694,-0.197843
0.755001, 0.857143, 0.647144, 0.570027, 0.734694,-0.073472
0.233333, 0.200000, 0.046667, 0.054444, 0.040000,0.117786
0.565000, 0.200000, 0.113000, 0.319224, 0.040000,0.083718
0.026667, 0.457143, 0.012190, 0.000711, 0.208980,0.281480
0.143333, 0.914286, 0.131048, 0.020544, 0.835918,0.546749
0.256666, 0.542857, 0.139333, 0.065878, 0.294694,0.306574
0.276666, 0.171429, 0.047429, 0.076544, 0.029388,0.098454
0.420000, 0.942857, 0.396000, 0.176400, 0.888980,0.434291
0.100000, 0.971429, 0.097143, 0.010000, 0.943673,0.588488
0.053333, 0.457143, 0.024381, 0.002844, 0.208980,0.280802
0.346666, 0.942857, 0.326857, 0.120178, 0.888980,0.484112
0.201667, 0.285714, 0.057619, 0.040669, 0.081633,0.170015
0.295000, 0.257143, 0.075857, 0.087025, 0.066122,0.144300
0.303333, 0.228571, 0.069333, 0.092011, 0.052245,0.127821
0.928339, 0.257143, 0.238716, 0.861813, 0.066122,-0.003586
0.088333, 0.285714, 0.025238, 0.007803, 0.081633,0.176633
0.831670, 0.657143, 0.546526, 0.691675, 0.431837,-0.096166
0.706667, 0.000000, 0.000000, 0.499378, 0.000000,0.000000
0.253333, 1.000000, 0.253333, 0.064178, 1.000000,0.562141
0.378333, 0.628572, 0.237809, 0.143136, 0.395102,0.317903
0.243333, 0.800000, 0.194667, 0.059211, 0.640000,0.451503
0.921672, 0.971429, 0.895338, 0.849479, 0.943673,-0.506218
0.510000, 0.828571, 0.422571, 0.260100, 0.686531,0.313014
0.040000, 0.400000, 0.016000, 0.001600, 0.160000,0.247046
0.163333, 0.085714, 0.014000, 0.026678, 0.007347,0.052403
0.390000, 0.400000, 0.156000, 0.152100, 0.160000,0.205291
0.566666, 0.942857, 0.534285, 0.321111, 0.888980,0.262213
0.000000, 0.542857, 0.000000, 0.000000, 0.294694,0.332641
0.401666, 0.114286, 0.045905, 0.161336, 0.013061,0.058915
0.913338, 0.000000, 0.000000, 0.834187, 0.000000,0.000000
0.555000, 0.142857, 0.079286, 0.308025, 0.020408,0.059893
0.123333, 0.285714, 0.035238, 0.015211, 0.081633,0.175167
0.126667, 0.971429, 0.123048, 0.016044, 0.943673,0.585535
0.418333, 0.514286, 0.215143, 0.175003, 0.264490,0.252318
0.846670, 0.742857, 0.628955, 0.716851, 0.551837,-0.177705
0.761668, 0.457143, 0.348191, 0.580139, 0.208980,0.058004
0.619999, 0.485714, 0.301143, 0.384399, 0.235918,0.155564
0.639999, 0.257143, 0.164571, 0.409599, 0.066122,0.092257
0.161667, 0.114286, 0.018476, 0.026136, 0.013061,0.069851
0.888338, 0.028571, 0.025381, 0.789144, 0.000816,0.002059
0.865004, 0.228571, 0.197715, 0.748232, 0.052245,0.025696
0.811669, 0.000000, 0.000000, 0.658807, 0.000000,0.000000
0.733334, 0.371429, 0.272381, 0.537779, 0.137959,0.080509
0.226667, 0.457143, 0.103619, 0.051378, 0.208980,0.264604
0.675000, 0.657143, 0.443571, 0.455625, 0.431837,0.117553
0.250000, 0.228571, 0.057143, 0.062500, 0.052245,0.132978
0.500000, 0.742857, 0.371428, 0.250000, 0.551837,0.297644
0.601666, 0.428571, 0.257857, 0.362002, 0.183673,0.152754
0.960006, 0.342857, 0.329145, 0.921612, 0.117551,-0.057412
0.865004, 0.314286, 0.271858, 0.748232, 0.098775,0.014542
0.958339, 0.685714, 0.657147, 0.918415, 0.470204,-0.324192
0.708334, 0.000000, 0.000000, 0.501737, 0.000000,0.000000
0.641666, 0.057143, 0.036667, 0.411735, 0.003265,0.019214
0.599999, 0.085714, 0.051429, 0.359999, 0.007347,0.031889
0.323333, 0.171429, 0.055429, 0.104544, 0.029388,0.094899
0.815003, 0.628572, 0.512288, 0.664230, 0.395102,-0.055672
0.468333, 0.914286, 0.428190, 0.219336, 0.835918,0.380061
0.626666, 0.457143, 0.286476, 0.392710, 0.208980,0.146726
0.861671, 0.228571, 0.196953, 0.742476, 0.052245,0.026796
0.548333, 0.457143, 0.250666, 0.300669, 0.208980,0.183657
0.431666, 0.514286, 0.222000, 0.186336, 0.264490,0.248139
0.060000, 0.285714, 0.017143, 0.003600, 0.081633,0.177462
0.228333, 0.171429, 0.039143, 0.052136, 0.029388,0.101433
0.313333, 0.400000, 0.125333, 0.098178, 0.160000,0.218971
0.591666, 0.714286, 0.422619, 0.350069, 0.510204,0.209092
0.146667, 0.828571, 0.121524, 0.021511, 0.686531,0.493002
0.276666, 0.714286, 0.197619, 0.076544, 0.510204,0.394123
0.866671, 0.057143, 0.049524, 0.751118, 0.003265,0.007242
0.481666, 0.514286, 0.247714, 0.232002, 0.264490,0.230449
0.965006, 0.628572, 0.606575, 0.931237, 0.395102,-0.282600
0.828336, 0.800000, 0.662669, 0.686141, 0.640000,-0.184095
0.965006, 0.371429, 0.358431, 0.931237, 0.137959,-0.077964
0.326666, 0.885714, 0.289333, 0.106711, 0.784490,0.465042
0.133333, 0.314286, 0.041905, 0.017778, 0.098775,0.191743
0.341666, 0.742857, 0.253809, 0.116736, 0.551837,0.386476
0.018333, 0.542857, 0.009952, 0.000336, 0.294694,0.332515
0.408333, 0.342857, 0.140000, 0.166736, 0.117551,0.173684
0.971673, 0.485714, 0.471956, 0.944149, 0.235918,-0.167180
0.710000, 0.771429, 0.547715, 0.504101, 0.595102,0.046528
0.011667, 0.942857, 0.011000, 0.000136, 0.888980,0.575578
0.963340, 0.714286, 0.688100, 0.928023, 0.510204,-0.358791
0.811669, 0.771429, 0.626145, 0.658807, 0.595102,-0.133109
0.629999, 0.971429, 0.611999, 0.396899, 0.943673,0.145380
0.013333, 0.142857, 0.001905, 0.000178, 0.020408,0.089731
0.348333, 0.428571, 0.149286, 0.121336, 0.183673,0.227777
0.663333, 0.971429, 0.644380, 0.440010, 0.943673,0.073778
0.398333, 0.400000, 0.159333, 0.158669, 0.160000,0.203632
0.263333, 0.742857, 0.195619, 0.069344, 0.551837,0.413622
0.573333, 0.057143, 0.032762, 0.328711, 0.003265,0.022870
0.055000, 0.857143, 0.047143, 0.003025, 0.734694,0.519696
0.200000, 0.085714, 0.017143, 0.040000, 0.007347,0.051632
0.153333, 0.628572, 0.096381, 0.023511, 0.395102,0.373458
0.160000, 0.714286, 0.114286, 0.025600, 0.510204,0.422638
0.988340, 0.285714, 0.282383, 0.976816, 0.081633,-0.046273
0.056667, 0.542857, 0.030762, 0.003211, 0.294694,0.331438
0.486666, 0.342857, 0.166857, 0.236844, 0.117551,0.158721
0.043333, 0.771429, 0.033429, 0.001878, 0.595102,0.467847
0.030000, 0.657143, 0.019714, 0.000900, 0.431837,0.399955
0.118333, 0.257143, 0.030429, 0.014003, 0.066122,0.158159
0.806669, 0.428571, 0.345715, 0.650715, 0.183673,0.027952
0.356666, 0.342857, 0.122286, 0.127211, 0.117551,0.181976
0.963340, 0.171429, 0.165144, 0.928023, 0.029388,0.002042
0.131667, 0.742857, 0.097809, 0.017336, 0.551837,0.443324
0.051667, 0.085714, 0.004429, 0.002669, 0.007347,0.053789
0.255000, 0.028571, 0.007286, 0.065025, 0.000816,0.016751
0.163333, 0.457143, 0.074667, 0.026678, 0.208980,0.273138
0.644999, 0.600000, 0.387000, 0.416024, 0.360000,0.149594
0.013333, 0.742857, 0.009905, 0.000178, 0.551837,0.451470
0.978340, 0.314286, 0.307478, 0.957149, 0.098775,-0.054930
0.556666, 0.257143, 0.143143, 0.309877, 0.066122,0.108788
0.720001, 0.314286, 0.226286, 0.518401, 0.098775,0.081668
0.880004, 0.657143, 0.578289, 0.774408, 0.431837,-0.172134
0.601666, 0.342857, 0.206286, 0.362002, 0.117551,0.128995
0.980007, 0.114286, 0.112001, 0.960413, 0.013061,0.003494
0.490000, 0.142857, 0.070000, 0.240100, 0.020408,0.065434
0.343333, 0.200000, 0.068667, 0.117878, 0.040000,0.108145
0.721667, 0.228571, 0.164953, 0.520804, 0.052245,0.065863
0.336666, 0.828571, 0.278952, 0.113344, 0.686531,0.431236
0.108333, 0.971429, 0.105238, 0.011736, 0.943673,0.587606
0.885004, 0.628572, 0.556289, 0.783233, 0.395102,-0.159112
0.135000, 0.257143, 0.034714, 0.018225, 0.066122,0.157407
0.376666, 0.257143, 0.096857, 0.141878, 0.066122,0.134444
0.703334, 0.285714, 0.200952, 0.494678, 0.081633,0.082799
0.465000, 0.771429, 0.358714, 0.216225, 0.595102,0.333032
0.960006, 0.628572, 0.603433, 0.921612, 0.395102,-0.274853
0.485000, 0.771429, 0.374143, 0.235225, 0.595102,0.318144
0.438333, 0.114286, 0.050095, 0.192136, 0.013061,0.056202
0.265000, 0.428571, 0.113571, 0.070225, 0.183673,0.242278
0.048333, 0.285714, 0.013810, 0.002336, 0.081633,0.177710
0.613333, 0.171429, 0.105143, 0.376177, 0.029388,0.065920
0.661666, 0.600000, 0.397000, 0.437802, 0.360000,0.134226
0.968340, 0.457143, 0.442670, 0.937682, 0.208980,-0.140729
0.305000, 0.942857, 0.287571, 0.093025, 0.888980,0.505784
0.448333, 0.628572, 0.281809, 0.201002, 0.395102,0.289253
0.321666, 0.485714, 0.156238, 0.103469, 0.235918,0.262645
0.680000, 0.371429, 0.252571, 0.462400, 0.137959,0.106278
0.990007, 0.485714, 0.480861, 0.980114, 0.235918,-0.189374
0.828336, 0.514286, 0.426002, 0.686141, 0.264490,-0.019506
0.123333, 0.800000, 0.098667, 0.015211, 0.640000,0.478591
0.973340, 0.771429, 0.750862, 0.947390, 0.595102,-0.428470
0.733334, 0.428571, 0.314286, 0.537779, 0.183673,0.080717
0.453333, 0.171429, 0.077714, 0.205511, 0.029388,0.082570
0.546666, 0.971429, 0.531047, 0.298844, 0.943673,0.296887
0.589999, 0.200000, 0.118000, 0.348099, 0.040000,0.080364
0.531666, 0.400000, 0.212666, 0.282669, 0.160000,0.170092
0.216667, 0.314286, 0.068095, 0.046944, 0.098775,0.185141
0.538333, 0.914286, 0.492190, 0.289802, 0.835918,0.299663
0.401666, 0.485714, 0.195095, 0.161336, 0.235918,0.243926
0.118333, 0.571429, 0.067619, 0.014003, 0.326531,0.344083
0.946672, 0.885714, 0.838481, 0.896189, 0.784490,-0.482170
0.683333, 0.942857, 0.644286, 0.466944, 0.888980,0.039348
0.810003, 0.828571, 0.671145, 0.656104, 0.686531,-0.167746
0.851670, 0.485714, 0.413669, 0.725342, 0.235918,-0.031990
0.726667, 0.571429, 0.415239, 0.528046, 0.326531,0.072204
0.245000, 0.028571, 0.007000, 0.060025, 0.000816,0.016847
0.848337, 0.628572, 0.533240, 0.719676, 0.395102,-0.104037
0.216667, 0.400000, 0.086667, 0.046944, 0.160000,0.233961
0.836670, 0.428571, 0.358573, 0.700017, 0.183673,0.003709
0.055000, 0.571429, 0.031429, 0.003025, 0.326531,0.348374
0.076667, 0.257143, 0.019714, 0.005878, 0.066122,0.159599
0.913338, 0.171429, 0.156572, 0.834187, 0.029388,0.014483
0.363333, 0.000000, 0.000000, 0.132011, 0.000000,0.000000
0.066667, 0.771429, 0.051429, 0.004444, 0.595102,0.466560
0.163333, 0.542857, 0.088667, 0.026678, 0.294694,0.322598
0.594999, 0.314286, 0.187000, 0.354024, 0.098775,0.121758
0.308333, 0.600000, 0.185000, 0.095069, 0.360000,0.325066
0.001667, 0.800000, 0.001333, 0.000003, 0.640000,0.486173
0.516666, 0.114286, 0.059048, 0.266944, 0.013061,0.049906
0.218333, 0.285714, 0.062381, 0.047669, 0.081633,0.168553
0.963340, 0.657143, 0.633052, 0.928023, 0.431837,-0.306132
0.030000, 0.600000, 0.018000, 0.000900, 0.360000,0.366107
0.295000, 0.657143, 0.193857, 0.087025, 0.431837,0.358483
0.268333, 0.571429, 0.153333, 0.072003, 0.326531,0.319618
0.931672, 0.542857, 0.505765, 0.868013, 0.294694,-0.161748
0.455000, 0.885714, 0.403000, 0.207025, 0.784490,0.382081
0.773335, 0.914286, 0.707049, 0.598047, 0.835918,-0.146782
0.663333, 0.542857, 0.360095, 0.440010, 0.294694,0.131970
0.521666, 0.171429, 0.089429, 0.272136, 0.029388,0.076016
0.120000, 0.657143, 0.078857, 0.014400, 0.431837,0.394045
0.463333, 0.257143, 0.119143, 0.214677, 0.066122,0.123399
0.710000, 0.000000, 0.000000, 0.504101, 0.000000,0.000000
0.013333, 0.628572, 0.008381, 0.000178, 0.395102,0.383327
0.880004, 0.428571, 0.377145, 0.774408, 0.183673,-0.033937
0.103333, 0.685714, 0.070857, 0.010678, 0.470204,0.412501
0.518333, 0.657143, 0.340619, 0.268669, 0.431837,0.259362
0.528333, 0.628572, 0.332095, 0.279136, 0.395102,0.244686
0.606666, 0.828571, 0.502666, 0.368044, 0.686531,0.197237
0.746668, 0.142857, 0.106667, 0.557513, 0.020408,0.039655
0.508333, 0.257143, 0.130714, 0.258402, 0.066122,0.116784
0.791669, 0.200000, 0.158334, 0.626740, 0.040000,0.044427
0.898338, 0.857143, 0.770004, 0.807011, 0.734694,-0.366569
0.948339, 0.028571, 0.027095, 0.899347, 0.000816,-0.000442
0.750001, 0.657143, 0.492858, 0.562502, 0.431837,0.023120
0.431666, 0.000000, 0.000000, 0.186336, 0.000000,0.000000
0.945006, 0.457143, 0.432003, 0.893036, 0.208980,-0.115045
0.641666, 0.200000, 0.128333, 0.411735, 0.040000,0.072781
0.281666, 0.971429, 0.273619, 0.079336, 0.943673,0.532663
0.170000, 0.000000, 0.000000, 0.028900, 0.000000,0.000000
0.280000, 0.971429, 0.272000, 0.078400, 0.943673,0.533433
0.589999, 0.257143, 0.151714, 0.348099, 0.066122,0.102634
0.186667, 0.571429, 0.106667, 0.034844, 0.326531,0.335746
0.420000, 0.571429, 0.240000, 0.176400, 0.326531,0.277111
0.338333, 0.085714, 0.029000, 0.114469, 0.007347,0.047261
0.253333, 0.114286, 0.028952, 0.064178, 0.013061,0.066883
0.023333, 0.514286, 0.012000, 0.000544, 0.264490,0.315506
0.675000, 0.742857, 0.501428, 0.455625, 0.551837,0.106721
0.771668, 0.600000, 0.463001, 0.595472, 0.360000,0.014031
0.265000, 0.342857, 0.090857, 0.070225, 0.117551,0.195182
0.609999, 0.914286, 0.557714, 0.372099, 0.835918,0.189781
0.540000, 0.685714, 0.370286, 0.291600, 0.470204,0.250966
0.385000, 0.000000, 0.000000, 0.148225, 0.000000,0.000000
0.960006, 0.800000, 0.768005, 0.921612, 0.640000,-0.431182
0.695000, 0.485714, 0.337572, 0.483025, 0.235918,0.106593
0.840003, 0.942857, 0.792003, 0.705606, 0.888980,-0.315567
0.760002, 0.285714, 0.217143, 0.577602, 0.081633,0.063595
0.215000, 0.914286, 0.196571, 0.046225, 0.835918,0.527217
0.538333, 0.000000, 0.000000, 0.289802, 0.000000,0.000000
0.803336, 0.085714, 0.068857, 0.645349, 0.007347,0.018231
0.495000, 0.828571, 0.410143, 0.245025, 0.686531,0.327296
0.056667, 0.257143, 0.014571, 0.003211, 0.066122,0.160070
0.910005, 0.457143, 0.416002, 0.828109, 0.208980,-0.077831
0.860004, 0.628572, 0.540574, 0.739607, 0.395102,-0.121379
0.671666, 0.057143, 0.038381, 0.451136, 0.003265,0.017401
0.371666, 0.542857, 0.201762, 0.138136, 0.294694,0.279303
0.805003, 0.914286, 0.736002, 0.648029, 0.835918,-0.217146
0.996674, 0.142857, 0.142382, 0.993358, 0.020408,-0.001738
0.761668, 0.542857, 0.413477, 0.580139, 0.294694,0.041814
0.196667, 0.200000, 0.039333, 0.038678, 0.040000,0.120013
0.238333, 0.828571, 0.197476, 0.056803, 0.686531,0.469243
0.305000, 0.142857, 0.043571, 0.093025, 0.020408,0.080546
0.250000, 0.714286, 0.178571, 0.062500, 0.510204,0.401983
0.331666, 0.628572, 0.208476, 0.110003, 0.395102,0.333102
0.438333, 0.885714, 0.388238, 0.192136, 0.784490,0.395926
0.241666, 0.114286, 0.027619, 0.058403, 0.013061,0.067337
0.666666, 0.914286, 0.609523, 0.444444, 0.835918,0.083449
0.423333, 0.085714, 0.036286, 0.179211, 0.007347,0.043316
0.438333, 0.914286, 0.400762, 0.192136, 0.835918,0.407278
0.178333, 0.542857, 0.096809, 0.031803, 0.294694,0.320607
0.578333, 0.371429, 0.214809, 0.334469, 0.137959,0.145353
0.775002, 0.314286, 0.243572, 0.600628, 0.098775,0.059009
0.698334, 0.857143, 0.598572, 0.487670, 0.734694,0.039161
0.875004, 0.028571, 0.025000, 0.765632, 0.000816,0.002580
0.310000, 0.171429, 0.053143, 0.096100, 0.029388,0.095990
0.930005, 0.200000, 0.186001, 0.864910, 0.040000,0.007482
0.408333, 0.571429, 0.233333, 0.166736, 0.326531,0.281228
0.611666, 0.742857, 0.454381, 0.374135, 0.551837,0.189075
0.423333, 0.057143, 0.024190, 0.179211, 0.003265,0.029021
0.350000, 0.114286, 0.040000, 0.122500, 0.013061,0.062190
0.976673, 0.171429, 0.167430, 0.953891, 0.029388,-0.001499
0.933339, 0.942857, 0.880005, 0.871121, 0.888980,-0.505155
0.058333, 0.028571, 0.001667, 0.003403, 0.000816,0.017932
0.710000, 0.114286, 0.081143, 0.504101, 0.013061,0.034658
0.815003, 0.000000, 0.000000, 0.664230, 0.000000,0.000000
0.440000, 0.171429, 0.075429, 0.193600, 0.029388,0.083772
0.355000, 0.457143, 0.162286, 0.126025, 0.208980,0.241000
0.015000, 0.971429, 0.014571, 0.000225, 0.943673,0.594113
0.770002, 0.571429, 0.440001, 0.592903, 0.326531,0.025088
0.861671, 0.771429, 0.664717, 0.742476, 0.595102,-0.226471
0.943339, 0.742857, 0.700766, 0.889889, 0.551837,-0.350492
0.525000, 0.257143, 0.135000, 0.275625, 0.066122,0.114140
0.051667, 0.228571, 0.011810, 0.002669, 0.052245,0.142606
0.781669, 0.714286, 0.558335, 0.611006, 0.510204,-0.047989
0.561666, 0.142857, 0.080238, 0.315469, 0.020408,0.059295
0.876671, 0.971429, 0.851623, 0.768552, 0.943673,-0.416427
0.296666, 1.000000, 0.296666, 0.088011, 1.000000,0.541622
0.465000, 0.114286, 0.053143, 0.216225, 0.013061,0.053995
0.120000, 0.628572, 0.075429, 0.014400, 0.395102,0.377305
0.953339, 0.542857, 0.517527, 0.908856, 0.294694,-0.190710
0.588333, 0.942857, 0.554714, 0.346136, 0.888980,0.226456
0.688333, 0.885714, 0.609667, 0.473803, 0.784490,0.048910
0.543333, 0.942857, 0.512285, 0.295211, 0.888980,0.297573
0.430000, 0.428571, 0.184286, 0.184900, 0.183673,0.210168
0.788336, 0.971429, 0.765812, 0.621473, 0.943673,-0.219766
0.653333, 0.942857, 0.616000, 0.426844, 0.888980,0.103158
0.275000, 0.885714, 0.243571, 0.075625, 0.784490,0.487591
0.445000, 0.457143, 0.203428, 0.198025, 0.208980,0.219070
0.055000, 0.314286, 0.017286, 0.003025, 0.098775,0.194965
0.285000, 0.314286, 0.089571, 0.081225, 0.098775,0.176601
0.346666, 0.885714, 0.307047, 0.120178, 0.784490,0.455103
0.078333, 0.171429, 0.013429, 0.006136, 0.029388,0.106858
0.511666, 0.800000, 0.409333, 0.261802, 0.640000,0.303847
0.578333, 0.200000, 0.115667, 0.334469, 0.040000,0.081953
0.030000, 0.714286, 0.021429, 0.000900, 0.510204,0.433984
0.545000, 0.828571, 0.451571, 0.297025, 0.686531,0.275969
0.736668, 0.657143, 0.484096, 0.542679, 0.431837,0.041091
0.396666, 0.514286, 0.204000, 0.157344, 0.264490,0.258687
0.795002, 0.314286, 0.249858, 0.632029, 0.098775,0.049936
0.790002, 0.285714, 0.225715, 0.624104, 0.081633,0.052202
0.888338, 0.971429, 0.862957, 0.789144, 0.943673,-0.440448
0.195000, 0.714286, 0.139286, 0.038025, 0.510204,0.416889
0.075000, 0.228571, 0.017143, 0.005625, 0.052245,0.142144
0.973340, 0.057143, 0.055619, 0.947390, 0.003265,0.001114
0.431666, 0.028571, 0.012333, 0.186336, 0.000816,0.014416
0.173333, 0.400000, 0.069333, 0.030044, 0.160000,0.239013
0.845004, 0.885714, 0.748432, 0.714031, 0.784490,-0.281879
0.231667, 0.228571, 0.052952, 0.053669, 0.052245,0.134453
0.411666, 0.085714, 0.035286, 0.169469, 0.007347,0.043921
0.893338, 0.571429, 0.510479, 0.798053, 0.326531,-0.130853
0.225000, 0.714286, 0.160714, 0.050625, 0.510204,0.408971
0.978340, 0.942857, 0.922435, 0.957149, 0.888980,-0.585556
0.795002, 0.742857, 0.590573, 0.632029, 0.551837,-0.085736
0.990007, 0.400000, 0.396003, 0.980114, 0.160000,-0.119995
0.301666, 1.000000, 0.301666, 0.091003, 1.000000,0.539085
0.583333, 0.285714, 0.166667, 0.340277, 0.081633,0.114583
0.153333, 0.057143, 0.008762, 0.023511, 0.003265,0.035080
0.990007, 0.028571, 0.028286, 0.980114, 0.000816,-0.002191
0.603333, 0.085714, 0.051714, 0.364011, 0.007347,0.031688
0.651666, 0.571429, 0.372381, 0.424669, 0.326531,0.142657
0.118333, 0.542857, 0.064238, 0.014003, 0.294694,0.327403
0.938339, 0.771429, 0.723862, 0.880480, 0.595102,-0.367169
