Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
202.186386, 30.176247, 26.002293, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1450.000000
203.602875, 30.094711, 26.045166, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1460.000000
204.960464, 30.015606, 26.086496, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1470.000000
206.275497, 29.938854, 26.126335, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1480.000000
207.563873, 29.864380, 26.164730, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1490.000000
208.839890, 29.792110, 26.201729, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1500.000000
210.122849, 29.721975, 26.237375, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1510.000000
211.425812, 29.653906, 26.271715, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1520.000000
212.749237, 29.587837, 26.304789, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1530.000000
214.093460, 29.523705, 26.336637, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1540.000000
215.458878, 29.461447, 26.367302, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1550.000000
216.846146, 29.401005, 26.396820, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1560.000000
218.256439, 29.342319, 26.425228, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1570.000000
