0.150000, 0.400000, 0.060000, 0.022500, 0.160000,0.009000, 0.024000, 0.003600, 0.003375, 0.064000
0.510000, 0.514286, 0.262286, 0.260100, 0.264490,0.133766, 0.134890, 0.068794, 0.132651, 0.136023
0.060000, 1.000000, 0.060000, 0.003600, 1.000000,0.003600, 0.060000, 0.003600, 0.000216, 1.000000
0.858337, 1.000000, 0.858337, 0.736743, 1.000000,0.736743, 0.858337, 0.736743, 0.632374, 1.000000
0.096667, 0.828571, 0.080095, 0.009344, 0.686531,0.007743, 0.066365, 0.006415, 0.000903, 0.568840
0.835003, 0.257143, 0.214715, 0.697231, 0.066122,0.179288, 0.055212, 0.046103, 0.582190, 0.017003
0.163333, 0.171429, 0.028000, 0.026678, 0.029388,0.004573, 0.004800, 0.000784, 0.004357, 0.005038
0.435000, 0.542857, 0.236143, 0.189225, 0.294694,0.102722, 0.128192, 0.055763, 0.082313, 0.159977
0.036667, 0.914286, 0.033524, 0.001344, 0.835918,0.001229, 0.030650, 0.001124, 0.000049, 0.764268
0.255000, 0.200000, 0.051000, 0.065025, 0.040000,0.013005, 0.010200, 0.002601, 0.016581, 0.008000
0.913338, 0.800000, 0.730671, 0.834187, 0.640000,0.667350, 0.584537, 0.533880, 0.761895, 0.512000
0.221667, 0.600000, 0.133000, 0.049136, 0.360000,0.029482, 0.079800, 0.017689, 0.010892, 0.216000
0.856670, 0.542857, 0.465050, 0.733884, 0.294694,0.398394, 0.252456, 0.216271, 0.628697, 0.159977
0.371666, 0.171429, 0.063714, 0.138136, 0.029388,0.023680, 0.010922, 0.004060, 0.051340, 0.005038
0.043333, 0.714286, 0.030952, 0.001878, 0.510204,0.001341, 0.022109, 0.000958, 0.000081, 0.364432
0.711667, 0.000000, 0.000000, 0.506470, 0.000000,0.000000, 0.000000, 0.000000, 0.360438, 0.000000
0.748335, 0.285714, 0.213810, 0.560005, 0.081633,0.160001, 0.061089, 0.045715, 0.419071, 0.023324
0.913338, 0.457143, 0.417526, 0.834187, 0.208980,0.381343, 0.190869, 0.174328, 0.761895, 0.095534
0.365000, 0.885714, 0.323285, 0.133225, 0.784490,0.117999, 0.286339, 0.104514, 0.048627, 0.694834
0.296666, 0.257143, 0.076286, 0.088011, 0.066122,0.022631, 0.019616, 0.005820, 0.026110, 0.017003
0.813336, 0.514286, 0.418287, 0.661516, 0.264490,0.340208, 0.215119, 0.174964, 0.538035, 0.136023
0.933339, 0.000000, 0.000000, 0.871121, 0.000000,0.000000, 0.000000, 0.000000, 0.813052, 0.000000
0.243333, 0.571429, 0.139048, 0.059211, 0.326531,0.033835, 0.079456, 0.019334, 0.014408, 0.186589
0.766668, 0.600000, 0.460001, 0.587780, 0.360000,0.352668, 0.276001, 0.211601, 0.450633, 0.216000
0.268333, 0.657143, 0.176333, 0.072003, 0.431837,0.047316, 0.115876, 0.031093, 0.019321, 0.283779
0.156667, 0.971429, 0.152190, 0.024544, 0.943673,0.023843, 0.147842, 0.023162, 0.003845, 0.916711
0.050000, 0.714286, 0.035714, 0.002500, 0.510204,0.001786, 0.025510, 0.001276, 0.000125, 0.364432
0.186667, 0.342857, 0.064000, 0.034844, 0.117551,0.011947, 0.021943, 0.004096, 0.006504, 0.040303
0.805003, 0.200000, 0.161001, 0.648029, 0.040000,0.129606, 0.032200, 0.025921, 0.521665, 0.008000
0.550000, 0.457143, 0.251428, 0.302500, 0.208980,0.138286, 0.114939, 0.063216, 0.166375, 0.095534
0.466666, 0.685714, 0.320000, 0.217777, 0.470204,0.149333, 0.219429, 0.102400, 0.101629, 0.322426
0.751668, 0.314286, 0.236239, 0.565005, 0.098775,0.177573, 0.074246, 0.055809, 0.424696, 0.031044
0.491666, 0.857143, 0.421428, 0.241736, 0.734694,0.207202, 0.361224, 0.177602, 0.118853, 0.629738
0.726667, 0.171429, 0.124572, 0.528046, 0.029388,0.090522, 0.021355, 0.015518, 0.383714, 0.005038
0.106667, 0.600000, 0.064000, 0.011378, 0.360000,0.006827, 0.038400, 0.004096, 0.001214, 0.216000
0.811669, 0.400000, 0.324668, 0.658807, 0.160000,0.263523, 0.129867, 0.105409, 0.534734, 0.064000
0.100000, 0.228571, 0.022857, 0.010000, 0.052245,0.002286, 0.005224, 0.000522, 0.001000, 0.011942
0.556666, 0.000000, 0.000000, 0.309877, 0.000000,0.000000, 0.000000, 0.000000, 0.172498, 0.000000
0.296666, 0.057143, 0.016952, 0.088011, 0.003265,0.005029, 0.000969, 0.000287, 0.026110, 0.000187
0.120000, 0.428571, 0.051429, 0.014400, 0.183673,0.006171, 0.022041, 0.002645, 0.001728, 0.078717
0.163333, 0.828571, 0.135333, 0.026678, 0.686531,0.022104, 0.112133, 0.018315, 0.004357, 0.568840
0.523333, 0.857143, 0.448571, 0.273877, 0.734694,0.234752, 0.384490, 0.201216, 0.143329, 0.629738
0.893338, 0.800000, 0.714670, 0.798053, 0.640000,0.638442, 0.571736, 0.510754, 0.712931, 0.512000
0.993340, 0.142857, 0.141906, 0.986725, 0.020408,0.140961, 0.020272, 0.020137, 0.980154, 0.002915
0.618333, 0.457143, 0.282666, 0.382335, 0.208980,0.174782, 0.129219, 0.079900, 0.236411, 0.095534
0.205000, 0.285714, 0.058571, 0.042025, 0.081633,0.012007, 0.016735, 0.003431, 0.008615, 0.023324
0.691667, 0.657143, 0.454524, 0.478403, 0.431837,0.314379, 0.298687, 0.206592, 0.330895, 0.283779
0.866671, 0.571429, 0.495240, 0.751118, 0.326531,0.429210, 0.282995, 0.245263, 0.650972, 0.186589
0.480000, 0.000000, 0.000000, 0.230400, 0.000000,0.000000, 0.000000, 0.000000, 0.110592, 0.000000
0.585000, 0.714286, 0.417857, 0.342224, 0.510204,0.244446, 0.298469, 0.174604, 0.200201, 0.364432
0.126667, 0.028571, 0.003619, 0.016044, 0.000816,0.000458, 0.000103, 0.000013, 0.002032, 0.000023
0.803336, 0.600000, 0.482002, 0.645349, 0.360000,0.387209, 0.289201, 0.232326, 0.518432, 0.216000
0.915005, 0.628572, 0.575146, 0.837234, 0.395102,0.526262, 0.361521, 0.330793, 0.766074, 0.248350
0.178333, 0.742857, 0.132476, 0.031803, 0.551837,0.023625, 0.098411, 0.017550, 0.005671, 0.409936
0.305000, 0.600000, 0.183000, 0.093025, 0.360000,0.055815, 0.109800, 0.033489, 0.028373, 0.216000
0.515000, 0.542857, 0.279571, 0.265225, 0.294694,0.143979, 0.151767, 0.078160, 0.136591, 0.159977
0.743335, 0.428571, 0.318572, 0.552546, 0.183673,0.236806, 0.136531, 0.101488, 0.410727, 0.078717
0.780002, 0.885714, 0.690859, 0.608403, 0.784490,0.538871, 0.611904, 0.477286, 0.474556, 0.694834
0.058333, 0.942857, 0.055000, 0.003403, 0.888980,0.003208, 0.051857, 0.003025, 0.000198, 0.838181
0.298333, 0.428571, 0.127857, 0.089003, 0.183673,0.038144, 0.054796, 0.016347, 0.026552, 0.078717
0.081667, 0.314286, 0.025667, 0.006669, 0.098775,0.002096, 0.008067, 0.000659, 0.000545, 0.031044
0.880004, 0.571429, 0.502860, 0.774408, 0.326531,0.442519, 0.287348, 0.252868, 0.681482, 0.186589
0.548333, 0.428571, 0.235000, 0.300669, 0.183673,0.128858, 0.100714, 0.055225, 0.164867, 0.078717
0.770002, 0.485714, 0.374001, 0.592903, 0.235918,0.287981, 0.181658, 0.139877, 0.456536, 0.114589
0.263333, 0.314286, 0.082762, 0.069344, 0.098775,0.021794, 0.026011, 0.006850, 0.018261, 0.031044
0.671666, 0.914286, 0.614095, 0.451136, 0.835918,0.412467, 0.561458, 0.377112, 0.303012, 0.764268
0.430000, 0.142857, 0.061429, 0.184900, 0.020408,0.026414, 0.008776, 0.003773, 0.079507, 0.002915
0.811669, 0.485714, 0.394240, 0.658807, 0.235918,0.319992, 0.191488, 0.155425, 0.534734, 0.114589
0.555000, 0.914286, 0.507428, 0.308025, 0.835918,0.281622, 0.463934, 0.257483, 0.170953, 0.764268
0.138333, 0.714286, 0.098809, 0.019136, 0.510204,0.013669, 0.070578, 0.009763, 0.002647, 0.364432
0.556666, 0.514286, 0.286286, 0.309877, 0.264490,0.159365, 0.147233, 0.081959, 0.172498, 0.136023
0.580000, 0.085714, 0.049714, 0.336399, 0.007347,0.028834, 0.004261, 0.002472, 0.195112, 0.000630
0.928339, 0.914286, 0.848767, 0.861813, 0.835918,0.787943, 0.776015, 0.720405, 0.800054, 0.764268
0.981673, 0.114286, 0.112191, 0.963682, 0.013061,0.110135, 0.012822, 0.012587, 0.946021, 0.001493
0.671666, 0.971429, 0.652476, 0.451136, 0.943673,0.438246, 0.633834, 0.425725, 0.303012, 0.916711
0.271666, 0.914286, 0.248381, 0.073803, 0.835918,0.067477, 0.227091, 0.061693, 0.020050, 0.764268
0.261666, 0.742857, 0.194381, 0.068469, 0.551837,0.050863, 0.144397, 0.037784, 0.017916, 0.409936
0.585000, 0.885714, 0.518142, 0.342224, 0.784490,0.303113, 0.458926, 0.268472, 0.200201, 0.694834
0.116667, 0.228571, 0.026667, 0.013611, 0.052245,0.003111, 0.006095, 0.000711, 0.001588, 0.011942
0.915005, 0.028571, 0.026143, 0.837234, 0.000816,0.023921, 0.000747, 0.000683, 0.766074, 0.000023
0.136667, 0.514286, 0.070286, 0.018678, 0.264490,0.009606, 0.036147, 0.004940, 0.002553, 0.136023
0.983340, 0.514286, 0.505718, 0.966958, 0.264490,0.497293, 0.260083, 0.255751, 0.950848, 0.136023
0.550000, 0.028571, 0.015714, 0.302500, 0.000816,0.008643, 0.000449, 0.000247, 0.166375, 0.000023
0.005000, 0.542857, 0.002714, 0.000025, 0.294694,0.000014, 0.001473, 0.000007, 0.000000, 0.159977
0.406666, 0.685714, 0.278857, 0.165378, 0.470204,0.113402, 0.191216, 0.077761, 0.067253, 0.322426
0.058333, 0.171429, 0.010000, 0.003403, 0.029388,0.000583, 0.001714, 0.000100, 0.000198, 0.005038
0.036667, 0.428571, 0.015714, 0.001344, 0.183673,0.000576, 0.006735, 0.000247, 0.000049, 0.078717
0.905005, 0.742857, 0.672289, 0.819034, 0.551837,0.608425, 0.499415, 0.451973, 0.741230, 0.409936
0.286666, 0.114286, 0.032762, 0.082178, 0.013061,0.009392, 0.003744, 0.001073, 0.023558, 0.001493
0.203333, 0.514286, 0.104571, 0.041344, 0.264490,0.021263, 0.053780, 0.010935, 0.008407, 0.136023
0.073333, 0.371429, 0.027238, 0.005378, 0.137959,0.001997, 0.010117, 0.000742, 0.000394, 0.051242
0.463333, 0.542857, 0.251524, 0.214677, 0.294694,0.116539, 0.136541, 0.063264, 0.099467, 0.159977
0.218333, 0.114286, 0.024952, 0.047669, 0.013061,0.005448, 0.002852, 0.000623, 0.010408, 0.001493
0.921672, 0.457143, 0.421336, 0.849479, 0.208980,0.388333, 0.192611, 0.177524, 0.782941, 0.095534
0.106667, 0.742857, 0.079238, 0.011378, 0.551837,0.008452, 0.058863, 0.006279, 0.001214, 0.409936
0.143333, 0.171429, 0.024571, 0.020544, 0.029388,0.003522, 0.004212, 0.000604, 0.002945, 0.005038
0.235000, 0.342857, 0.080571, 0.055225, 0.117551,0.018934, 0.027624, 0.006492, 0.012978, 0.040303
0.996674, 0.914286, 0.911245, 0.993358, 0.835918,0.908213, 0.833138, 0.830366, 0.990054, 0.764268
0.790002, 0.142857, 0.112857, 0.624104, 0.020408,0.089158, 0.016122, 0.012737, 0.493043, 0.002915
0.663333, 0.400000, 0.265333, 0.440010, 0.160000,0.176004, 0.106133, 0.070402, 0.291873, 0.064000
0.261666, 0.828571, 0.216809, 0.068469, 0.686531,0.056732, 0.179642, 0.047006, 0.017916, 0.568840
0.061667, 0.171429, 0.010571, 0.003803, 0.029388,0.000652, 0.001812, 0.000112, 0.000235, 0.005038
0.491666, 0.314286, 0.154524, 0.241736, 0.098775,0.075974, 0.048565, 0.023878, 0.118853, 0.031044
0.423333, 0.742857, 0.314476, 0.179211, 0.551837,0.133128, 0.233611, 0.098895, 0.075866, 0.409936
0.538333, 0.742857, 0.399905, 0.289802, 0.551837,0.215282, 0.297072, 0.159924, 0.156010, 0.409936
0.545000, 0.800000, 0.436000, 0.297025, 0.640000,0.237620, 0.348800, 0.190096, 0.161878, 0.512000
0.378333, 0.285714, 0.108095, 0.143136, 0.081633,0.040896, 0.030884, 0.011685, 0.054153, 0.023324
0.256666, 0.628572, 0.161333, 0.065878, 0.395102,0.041409, 0.101410, 0.026028, 0.016909, 0.248350
0.273333, 0.000000, 0.000000, 0.074711, 0.000000,0.000000, 0.000000, 0.000000, 0.020421, 0.000000
0.393333, 0.228571, 0.089905, 0.154711, 0.052245,0.035362, 0.020550, 0.008083, 0.060853, 0.011942
0.243333, 1.000000, 0.243333, 0.059211, 1.000000,0.059211, 0.243333, 0.059211, 0.014408, 1.000000
0.715001, 0.828571, 0.592429, 0.511226, 0.686531,0.423587, 0.490870, 0.350972, 0.365527, 0.568840
0.716667, 0.628572, 0.450477, 0.513612, 0.395102,0.322842, 0.283157, 0.202929, 0.368089, 0.248350
0.456666, 1.000000, 0.456666, 0.208544, 1.000000,0.208544, 0.456666, 0.208544, 0.095235, 1.000000
0.631666, 0.457143, 0.288762, 0.399002, 0.208980,0.182401, 0.132005, 0.083383, 0.252036, 0.095534
0.741668, 0.714286, 0.529763, 0.550071, 0.510204,0.392908, 0.378402, 0.280649, 0.407970, 0.364432
0.280000, 0.714286, 0.200000, 0.078400, 0.510204,0.056000, 0.142857, 0.040000, 0.021952, 0.364432
0.538333, 0.885714, 0.476809, 0.289802, 0.784490,0.256682, 0.422317, 0.227347, 0.156010, 0.694834
0.185000, 0.542857, 0.100429, 0.034225, 0.294694,0.018579, 0.054518, 0.010086, 0.006332, 0.159977
0.563333, 0.428571, 0.241428, 0.317344, 0.183673,0.136005, 0.103469, 0.058288, 0.178770, 0.078717
0.353333, 0.000000, 0.000000, 0.124844, 0.000000,0.000000, 0.000000, 0.000000, 0.044112, 0.000000
0.526666, 0.971429, 0.511619, 0.277377, 0.943673,0.269452, 0.497001, 0.261754, 0.146085, 0.916711
0.578333, 0.914286, 0.528762, 0.334469, 0.835918,0.305800, 0.483439, 0.279589, 0.193434, 0.764268
0.901671, 0.257143, 0.231858, 0.813011, 0.066122,0.209060, 0.059621, 0.053758, 0.733069, 0.017003
0.181667, 0.714286, 0.129762, 0.033003, 0.510204,0.023573, 0.092687, 0.016838, 0.005995, 0.364432
0.471666, 0.714286, 0.336905, 0.222469, 0.510204,0.158907, 0.240646, 0.113505, 0.104931, 0.364432
0.781669, 0.714286, 0.558335, 0.611006, 0.510204,0.436433, 0.398811, 0.311738, 0.477604, 0.364432
0.195000, 0.200000, 0.039000, 0.038025, 0.040000,0.007605, 0.007800, 0.001521, 0.007415, 0.008000
0.951673, 0.314286, 0.299097, 0.905681, 0.098775,0.284643, 0.094002, 0.089459, 0.861912, 0.031044
0.081667, 0.542857, 0.044333, 0.006669, 0.294694,0.003621, 0.024067, 0.001965, 0.000545, 0.159977
0.910005, 0.628572, 0.572003, 0.828109, 0.395102,0.520526, 0.359545, 0.327188, 0.753583, 0.248350
0.205000, 0.171429, 0.035143, 0.042025, 0.029388,0.007204, 0.006024, 0.001235, 0.008615, 0.005038
0.001667, 0.628572, 0.001048, 0.000003, 0.395102,0.000002, 0.000659, 0.000001, 0.000000, 0.248350
0.695000, 0.342857, 0.238286, 0.483025, 0.117551,0.165609, 0.081698, 0.056780, 0.335703, 0.040303
0.410000, 0.857143, 0.351428, 0.168100, 0.734694,0.144085, 0.301224, 0.123502, 0.068921, 0.629738
0.823336, 0.400000, 0.329335, 0.677883, 0.160000,0.271153, 0.131734, 0.108461, 0.558126, 0.064000
0.013333, 0.028571, 0.000381, 0.000178, 0.000816,0.000005, 0.000011, 0.000000, 0.000002, 0.000023
0.848337, 0.971429, 0.824099, 0.719676, 0.943673,0.699113, 0.800553, 0.679139, 0.610527, 0.916711
0.148333, 0.942857, 0.139857, 0.022003, 0.888980,0.020745, 0.131865, 0.019560, 0.003264, 0.838181
0.356666, 0.028571, 0.010190, 0.127211, 0.000816,0.003635, 0.000291, 0.000104, 0.045372, 0.000023
0.466666, 0.000000, 0.000000, 0.217777, 0.000000,0.000000, 0.000000, 0.000000, 0.101629, 0.000000
0.316666, 0.685714, 0.217143, 0.100278, 0.470204,0.068762, 0.148898, 0.047151, 0.031755, 0.322426
0.731668, 1.000000, 0.731668, 0.535337, 1.000000,0.535337, 0.731668, 0.535337, 0.391689, 1.000000
0.016667, 0.714286, 0.011905, 0.000278, 0.510204,0.000198, 0.008503, 0.000142, 0.000005, 0.364432
0.890005, 0.400000, 0.356002, 0.792108, 0.160000,0.316843, 0.142401, 0.126737, 0.704980, 0.064000
0.368333, 0.171429, 0.063143, 0.135669, 0.029388,0.023258, 0.010824, 0.003987, 0.049971, 0.005038
0.405000, 0.485714, 0.196714, 0.164025, 0.235918,0.079669, 0.095547, 0.038696, 0.066430, 0.114589
0.890005, 0.114286, 0.101715, 0.792108, 0.013061,0.090527, 0.011625, 0.010346, 0.704980, 0.001493
0.086667, 0.571429, 0.049524, 0.007511, 0.326531,0.004292, 0.028299, 0.002453, 0.000651, 0.186589
0.668333, 0.200000, 0.133667, 0.446669, 0.040000,0.089334, 0.026733, 0.017867, 0.298523, 0.008000
0.356666, 0.857143, 0.305714, 0.127211, 0.734694,0.109038, 0.262041, 0.093461, 0.045372, 0.629738
0.240000, 0.257143, 0.061714, 0.057600, 0.066122,0.014811, 0.015869, 0.003809, 0.013824, 0.017003
0.896671, 0.914286, 0.819814, 0.804020, 0.835918,0.735104, 0.749544, 0.672095, 0.720941, 0.764268
0.728334, 0.800000, 0.582667, 0.530471, 0.640000,0.424377, 0.466134, 0.339501, 0.386360, 0.512000
0.385000, 0.600000, 0.231000, 0.148225, 0.360000,0.088935, 0.138600, 0.053361, 0.057066, 0.216000
0.548333, 0.257143, 0.141000, 0.300669, 0.066122,0.077315, 0.036257, 0.019881, 0.164867, 0.017003
0.005000, 0.628572, 0.003143, 0.000025, 0.395102,0.000016, 0.001976, 0.000010, 0.000000, 0.248350
0.076667, 1.000000, 0.076667, 0.005878, 1.000000,0.005878, 0.076667, 0.005878, 0.000451, 1.000000
0.166667, 0.971429, 0.161905, 0.027778, 0.943673,0.026984, 0.157279, 0.026213, 0.004630, 0.916711
0.131667, 0.085714, 0.011286, 0.017336, 0.007347,0.001486, 0.000967, 0.000127, 0.002283, 0.000630
0.025000, 0.485714, 0.012143, 0.000625, 0.235918,0.000304, 0.005898, 0.000147, 0.000016, 0.114589
0.353333, 0.314286, 0.111048, 0.124844, 0.098775,0.039237, 0.034901, 0.012332, 0.044112, 0.031044
0.005000, 0.885714, 0.004429, 0.000025, 0.784490,0.000022, 0.003922, 0.000020, 0.000000, 0.694834
0.746668, 0.057143, 0.042667, 0.557513, 0.003265,0.031858, 0.002438, 0.001820, 0.416277, 0.000187
0.025000, 0.714286, 0.017857, 0.000625, 0.510204,0.000446, 0.012755, 0.000319, 0.000016, 0.364432
0.996674, 0.828571, 0.825815, 0.993358, 0.686531,0.823068, 0.684247, 0.681971, 0.990054, 0.568840
0.138333, 0.342857, 0.047429, 0.019136, 0.117551,0.006561, 0.016261, 0.002249, 0.002647, 0.040303
0.346666, 0.057143, 0.019810, 0.120178, 0.003265,0.006867, 0.001132, 0.000392, 0.041662, 0.000187
0.180000, 0.200000, 0.036000, 0.032400, 0.040000,0.006480, 0.007200, 0.001296, 0.005832, 0.008000
0.553333, 0.857143, 0.474285, 0.306177, 0.734694,0.262438, 0.406530, 0.224947, 0.169418, 0.629738
0.996674, 0.771429, 0.768863, 0.993358, 0.595102,0.766305, 0.593123, 0.591150, 0.990054, 0.459079
0.606666, 0.942857, 0.571999, 0.368044, 0.888980,0.347013, 0.539314, 0.327183, 0.223280, 0.838181
0.201667, 0.228571, 0.046095, 0.040669, 0.052245,0.009296, 0.010536, 0.002125, 0.008202, 0.011942
0.678333, 0.028571, 0.019381, 0.460136, 0.000816,0.013147, 0.000554, 0.000376, 0.312125, 0.000023
0.240000, 0.914286, 0.219428, 0.057600, 0.835918,0.052663, 0.200620, 0.048149, 0.013824, 0.764268
0.483333, 0.342857, 0.165714, 0.233611, 0.117551,0.080095, 0.056816, 0.027461, 0.112912, 0.040303
0.876671, 0.571429, 0.500955, 0.768552, 0.326531,0.439173, 0.286260, 0.250956, 0.673767, 0.186589
0.485000, 0.485714, 0.235571, 0.235225, 0.235918,0.114252, 0.114420, 0.055494, 0.114084, 0.114589
0.531666, 0.085714, 0.045571, 0.282669, 0.007347,0.024229, 0.003906, 0.002077, 0.150286, 0.000630
0.426666, 0.714286, 0.304762, 0.182044, 0.510204,0.130032, 0.217687, 0.092880, 0.077672, 0.364432
0.378333, 0.971429, 0.367524, 0.143136, 0.943673,0.139046, 0.357023, 0.135074, 0.054153, 0.916711
0.596666, 0.057143, 0.034095, 0.356011, 0.003265,0.020343, 0.001948, 0.001162, 0.212419, 0.000187
0.661666, 0.485714, 0.321381, 0.437802, 0.235918,0.212647, 0.156099, 0.103286, 0.289679, 0.114589
0.306666, 0.371429, 0.113905, 0.094044, 0.137959,0.034931, 0.042307, 0.012974, 0.028840, 0.051242
0.906672, 0.085714, 0.077715, 0.822053, 0.007347,0.070462, 0.006661, 0.006040, 0.745332, 0.000630
0.915005, 0.657143, 0.601289, 0.837234, 0.431837,0.550183, 0.395133, 0.361549, 0.766074, 0.283779
0.345000, 0.942857, 0.325285, 0.119025, 0.888980,0.112223, 0.306698, 0.105811, 0.041064, 0.838181
0.768335, 0.400000, 0.307334, 0.590339, 0.160000,0.236136, 0.122934, 0.094454, 0.453578, 0.064000
0.990007, 0.914286, 0.905149, 0.980114, 0.835918,0.896104, 0.827565, 0.819295, 0.970319, 0.764268
0.833337, 0.885714, 0.738098, 0.694450, 0.784490,0.615084, 0.653744, 0.544789, 0.578710, 0.694834
0.491666, 0.685714, 0.337143, 0.241736, 0.470204,0.165762, 0.231184, 0.113665, 0.118853, 0.322426
0.186667, 0.771429, 0.144000, 0.034844, 0.595102,0.026880, 0.111086, 0.020736, 0.006504, 0.459079
0.621666, 0.085714, 0.053286, 0.386469, 0.007347,0.033126, 0.004567, 0.002839, 0.240255, 0.000630
0.658333, 0.428571, 0.282143, 0.433402, 0.183673,0.185744, 0.120918, 0.079604, 0.285323, 0.078717
0.718334, 0.428571, 0.307857, 0.516004, 0.183673,0.221144, 0.131939, 0.094776, 0.370663, 0.078717
0.221667, 0.628572, 0.139333, 0.049136, 0.395102,0.030886, 0.087581, 0.019414, 0.010892, 0.248350
0.460000, 0.028571, 0.013143, 0.211600, 0.000816,0.006046, 0.000376, 0.000173, 0.097336, 0.000023
0.661666, 0.371429, 0.245762, 0.437802, 0.137959,0.162612, 0.091283, 0.060399, 0.289679, 0.051242
0.945006, 0.914286, 0.864005, 0.893036, 0.835918,0.816490, 0.789948, 0.746505, 0.843924, 0.764268
0.355000, 0.685714, 0.243428, 0.126025, 0.470204,0.086417, 0.166922, 0.059257, 0.044739, 0.322426
0.401666, 1.000000, 0.401666, 0.161336, 1.000000,0.161336, 0.401666, 0.161336, 0.064803, 1.000000
0.055000, 0.000000, 0.000000, 0.003025, 0.000000,0.000000, 0.000000, 0.000000, 0.000166, 0.000000
0.536666, 0.257143, 0.138000, 0.288011, 0.066122,0.074060, 0.035486, 0.019044, 0.154566, 0.017003
0.438333, 0.771429, 0.338143, 0.192136, 0.595102,0.148219, 0.260853, 0.114340, 0.084219, 0.459079
0.926672, 0.685714, 0.635432, 0.858721, 0.470204,0.588838, 0.435725, 0.403774, 0.795753, 0.322426
0.673333, 0.571429, 0.384762, 0.453377, 0.326531,0.259073, 0.219864, 0.148042, 0.305274, 0.186589
0.193333, 0.800000, 0.154667, 0.037378, 0.640000,0.029902, 0.123733, 0.023922, 0.007226, 0.512000
0.515000, 0.257143, 0.132428, 0.265225, 0.066122,0.068201, 0.034053, 0.017537, 0.136591, 0.017003
0.338333, 0.200000, 0.067667, 0.114469, 0.040000,0.022894, 0.013533, 0.004579, 0.038729, 0.008000
0.321666, 0.742857, 0.238952, 0.103469, 0.551837,0.076863, 0.177507, 0.057098, 0.033283, 0.409936
0.550000, 0.628572, 0.345714, 0.302500, 0.395102,0.190143, 0.217306, 0.119518, 0.166375, 0.248350
0.328333, 0.142857, 0.046905, 0.107803, 0.020408,0.015400, 0.006701, 0.002200, 0.035395, 0.002915
0.810003, 0.485714, 0.393430, 0.656104, 0.235918,0.318679, 0.191095, 0.154787, 0.531446, 0.114589
0.681666, 0.800000, 0.545333, 0.464669, 0.640000,0.371735, 0.436267, 0.297388, 0.316749, 0.512000
0.836670, 0.771429, 0.645431, 0.700017, 0.595102,0.540013, 0.497904, 0.416582, 0.585683, 0.459079
0.193333, 0.314286, 0.060762, 0.037378, 0.098775,0.011747, 0.019097, 0.003692, 0.007226, 0.031044
0.515000, 0.200000, 0.103000, 0.265225, 0.040000,0.053045, 0.020600, 0.010609, 0.136591, 0.008000
0.293333, 0.771429, 0.226286, 0.086044, 0.595102,0.066377, 0.174563, 0.051205, 0.025240, 0.459079
0.594999, 0.485714, 0.289000, 0.354024, 0.235918,0.171955, 0.140371, 0.083521, 0.210644, 0.114589
